#timestamp_kf x y z qw qx qy qz
1686459747064794540 0.68520348847851231255 48.09525165433326066 -0.52638786239721679916 0.60671960807624059075 -0.78164096474031830031 -0.097331856756301737832 0.10702910388098686723
1686459747164876699 0.68312379078750307126 48.025786613716910267 -0.51108603646166328449 0.6056941929124501911 -0.78213992383911301598 -0.097272975153268714799 0.10922294866682251413
1686459747264959574 0.68047050818296495045 48.258379581056274787 -0.52496052127321746195 0.60619342820612753808 -0.78239981730104091184 -0.097117968088028819307 0.10463342564891703335
1686459747365042210 0.73160994264122469755 48.328555918626996402 -0.5334350838333704603 0.60329696823648160109 -0.78547523684220099671 -0.094708360206953265403 0.10045768727606603499
1686459747465125322 0.75965571843957391263 48.568413841754498605 -0.57659725448693288641 0.60081356032594690486 -0.78985068654138057553 -0.086662222778417952185 0.087456376801518659336
1686459747565208197 0.74368288045073449588 48.745736989944269624 -0.58505347646768635084 0.60177372357566516481 -0.78991266881511090769 -0.084590368682540578726 0.082163439478834199292
1686459747665291786 0.80766775206520313724 48.913166862155712522 -0.57298986359018655445 0.6012679528176491095 -0.79147530020778711357 -0.081128622612649900492 0.073904293989013422617
1686459747765371799 0.84572926526061964481 49.085888390063473707 -0.57163140703150527866 0.59766217157498069401 -0.79525157613153063529 -0.071254293094743653691 0.072785197984770386159
1686459747865424395 0.85840157879649203743 49.200387816964791909 -0.56214278138063900059 0.60087354073659748899 -0.79287909075833140626 -0.068289971029214538434 0.075034760872670858145
1686459747965476036 0.86199505447481672427 49.523841187834008792 -0.57605139575170249966 0.59829592305244261308 -0.79472609787381898183 -0.064254597816987488179 0.079522100562730346773
1686459748065527678 0.89408147142458238577 49.642569700780320829 -0.56164420426779315676 0.59874074186264913955 -0.79460741740619544871 -0.060959702138160397344 0.079953054685092991849
1686459748165578604 0.89657387788655151795 49.651647766319079835 -0.53762018993469362638 0.59893131378033215295 -0.79393338211282049599 -0.063476654736197915541 0.083197238206619408829
1686459748265629053 0.84380222024371864809 49.914455244806411827 -0.52808080985391248063 0.5974494528349778566 -0.79482693572108564783 -0.066510038250162703544 0.082950035399977140038
1686459748365679264 0.85925682343616127667 49.941280370805273492 -0.5283878178914526158 0.59926883798534957837 -0.79359052181720524111 -0.068903794783953822845 0.079644275170672046427
1686459748465728998 0.80179566357181997205 50.059260280177880986 -0.56441713359996592558 0.59530864501961111568 -0.79709975315916203886 -0.065843028248402379887 0.076839418992538502384
1686459748565778017 0.79632076097740400744 49.996081831188192268 -0.5786630489792107257 0.59792393980564506606 -0.79628421881694388951 -0.059095884365873346811 0.07018604934649827487
1686459748665826797 0.77305615141173056326 50.045039685361828674 -0.56270635076487929283 0.60698002119609628657 -0.79008588073295060727 -0.048658710638210207755 0.070511593483619711131
1686459748765877724 0.74665545135915767361 50.047578228673444301 -0.53860476574987314891 0.60307092698920772289 -0.79390070888131436533 -0.043123015123898038314 0.064556386408230831409
1686459748865950584 0.56209424388533124617 49.62007979043927719 -0.54843954886553958339 0.60420878139421607678 -0.79352952393655573626 -0.03569999136661085315 0.062993283331252508672
1686459748966023445 0.70629563797739236541 50.322100749309960577 -0.57720477071291131921 0.60005765318198656111 -0.79718246594176545017 -0.028471939160025973303 0.060168742171142784725
1686459749066096306 0.74313321287525524461 50.450894679740585502 -0.58231573809641024031 0.59526706900782344611 -0.80064337761566917173 -0.027564884861396039134 0.062189030856352543741
1686459749166168690 0.74594770277654387503 50.549756465663406857 -0.58373201277963759903 0.59744149601252105608 -0.79881444030094728159 -0.029855142860677447159 0.063779457939453818027
1686459749266241550 0.75100959423556534755 50.658883047812821587 -0.5765757971020903927 0.59748431665762768983 -0.79894420328602566705 -0.031162538689900747685 0.061070021839891984461
1686459749366313934 0.71765651087020942978 50.770387504971949966 -0.58296641071796029276 0.59887420847373851185 -0.79745014629335086997 -0.040250380133550783812 0.061667280644905821119
1686459749466386557 0.68762725712206218542 50.837613294011426035 -0.6054826755709066255 0.5990944316727928598 -0.7969329892380506708 -0.047703577867292748516 0.060893688202059807757
1686459749566458941 0.62734544853669538256 50.773790299742408649 -0.64753051700842656491 0.59635954323979389891 -0.79890818352017101134 -0.050960687962816900165 0.059194744489361850182
1686459749666531324 0.73256767830601376978 50.953214069170535083 -0.63264695732476838863 0.59972715214405436512 -0.79716781877721065719 -0.045001649004891515482 0.053156968267964774255
1686459749766605377 0.60884924587268662854 50.584582184750949807 -0.62474456108203524352 0.60546568941901368621 -0.79301370585596975271 -0.042912366696160636481 0.051952767461129922832
1686459749866692305 0.93530729630884157366 50.904164839473892812 -0.59228255096222026665 0.60676546926276675453 -0.79297015567320749962 -0.033210581568710755007 0.043943768558753551479
1686459749966779709 0.84230955016991237994 51.548839878614344912 -0.59793457227730262282 0.60976337319699525086 -0.79068044025172323774 -0.030586786994273237883 0.045579804447088985431
1686459750066867590 0.8496610923571572549 51.606216275342681854 -0.585251979794696231 0.6118341814862037209 -0.78831658487306865979 -0.036038401703248616748 0.054010461793683579856
1686459750166955471 0.82879940546616692743 51.698644633638444645 -0.58332052994874905583 0.61182453558728744358 -0.78789578230851653462 -0.039901190407072358035 0.057435780479595847925
1686459750267043829 0.80854633999471736683 51.836810751147226028 -0.5777450492803510862 0.61174085062286387426 -0.78773471191509669698 -0.042481053960503729894 0.058672952704211397967
1686459750367132664 0.80384237328815222323 51.957813024322184958 -0.56913305138184167031 0.6084081762994765219 -0.79001009946106925952 -0.044486092930386585131 0.061192493809650791436
1686459750467221737 0.80627846795653101974 52.094934112055554465 -0.57364989971563562499 0.60746836097560574785 -0.79097487357412987752 -0.04620353891937725721 0.056623076397843898067
1686459750567310810 0.85109984913964265019 52.207007300070515043 -0.61615411371936468221 0.6032316046212707894 -0.79439758328875065274 -0.047759932289848094911 0.052565194950502186488
1686459750667400599 0.82885069601237126857 52.312348236204506691 -0.64984022580125511137 0.60049484237200878578 -0.79687361827499902933 -0.04561671969329542109 0.048140374612523281761
1686459750767487764 0.88893772883866428725 52.498773027380387646 -0.66818103854766974781 0.60124602070745647442 -0.79675204440066138556 -0.039785477239437636032 0.045896820468210898503
1686459750867555141 0.92321531637309339757 52.630021371812901521 -0.65205594844094083573 0.602567298708769572 -0.79586239838341954478 -0.040631591236237329934 0.043182949890792056424
1686459750967622519 0.96921467855990095508 52.764081407951572089 -0.63942548383375397147 0.60049262372671297072 -0.79778036361572468582 -0.035402092649596129947 0.041252783135535674164
1686459751067689657 0.91586372387591552524 52.774273219144916425 -0.61927362477107705807 0.60355532921361887411 -0.79524486416161854763 -0.03305736439315038605 0.047050837008235556203
1686459751167756796 0.94379380491081310556 52.683671466194333277 -0.63913474064595487967 0.6023355151787300743 -0.79594793855894840906 -0.034948320909891548991 0.049370245341910062864
1686459751267823696 0.95805183868819310256 52.459763457294130262 -0.62674814553693081187 0.60486605312401098278 -0.79320659601207998968 -0.042875507091837725127 0.055875260305223127533
1686459751367890358 1.0285333605704387594 52.88148539255298175 -0.6510866971904856193 0.60426050215733295712 -0.79335370167788654694 -0.045064961265115513478 0.058551676613087223766
1686459751467957020 1.0989904893333066749 52.754950834007182436 -0.62382048955020930059 0.60985266957579564728 -0.78889887503071309816 -0.048272823260320722738 0.058206708569547120635
1686459751568023443 1.0038837499125394803 53.279342080276400395 -0.64277680996011099523 0.60895496555228145752 -0.7891943139831669729 -0.052945677047578097729 0.059522600660117823412
1686459751668089867 0.97015252684572483854 52.930210071644609116 -0.63598171849039497605 0.60693327607812341817 -0.79121047338080174871 -0.050530830261828106609 0.05535901368494203223
1686459751768157244 1.0772082846419845925 52.892415766993394755 -0.65883741583110100315 0.60371482039294332989 -0.79422415488696618269 -0.045649750280968279248 0.051502502199301240793
1686459751868234873 1.008983137209229719 53.45282185559712218 -0.69085722233588797714 0.6068503116139999376 -0.79172205321604915973 -0.047459255001830270848 0.051541331584812832833
1686459751968312502 0.99147126003699270758 53.620246263099524242 -0.67650295727332310225 0.60263040159989633704 -0.79535434984556030447 -0.043327349331368794627 0.048690841548652663562
1686459752068390369 1.0130821443343600574 53.702182577381229578 -0.67389097210885062772 0.60194285980758777121 -0.79605531948004137899 -0.036435480661345116815 0.05131449702196767132
1686459752168468237 1.026403871066572604 53.835235230659833405 -0.67538626469093543392 0.59990289276476738145 -0.79775644931146860728 -0.028951997761595023306 0.053506529147657591605
1686459752268546343 1.0448938524097526326 53.937671617086628828 -0.68621032129633829921 0.5993312003618510575 -0.79809408984058771708 -0.032075366094999634148 0.053095262742063019379
1686459752368624687 1.0699863328331813417 54.039588493128889013 -0.68632770355533834206 0.60243723061842091582 -0.79552806204817994029 -0.036849476033201003511 0.053353554485217939696
1686459752468703270 1.1033633464636942723 54.153079580764014622 -0.67801287918242791886 0.59744469462283678052 -0.79931700078548195698 -0.035095190517329503954 0.054041620315710831024
1686459752568782091 1.1287289505040403181 54.258212717785923473 -0.67797333770068768377 0.59997124296364934271 -0.79740830294706566139 -0.038623771302999806987 0.051794886809045835585
1686459752668860912 1.1671457844051040809 54.349722361502244894 -0.70379175069441723966 0.59964949000012746083 -0.79790506719710641015 -0.038468945662067099978 0.047834434301262489242
1686459752768939972 1.2060270354902158374 54.386475024978466308 -0.73176915389977048587 0.59828804396350365735 -0.79953815852617737825 -0.031203732722746041484 0.042620142849698054721
1686459752869022846 1.2142736488220644553 54.286355362741439023 -0.72371753497296664737 0.60632539110352279277 -0.79421589031180506169 -0.018484504150082122637 0.035340667609104821356
1686459752969106197 1.245781141610195375 54.66909098933678024 -0.70866958885059683215 0.60435273503585351662 -0.79571231441589762579 -0.018270007478537353407 0.035579364379760995696
1686459753069189548 1.2905980335329270137 54.834389854472000536 -0.71058619681507551036 0.60318590156440021754 -0.79670232640392901757 -0.018978399614472535317 0.032741282900337870254
1686459753169272900 1.3030454168357028522 54.940914221431221165 -0.716490932932350999 0.60267816785159722404 -0.7970445967313760649 -0.014667673736722940461 0.035830101379337758738
1686459753269356728 1.3331554853263842819 55.098229017963205933 -0.73300516228030643262 0.60160304666613595437 -0.79779613959685335978 -0.011897567418864916228 0.038125342978337334321
1686459753369440556 1.3757936980587341935 55.180379060979497297 -0.7346378712638571562 0.60582891384777171062 -0.79436203734302091028 -0.016379219151343122479 0.041133951373605065482
1686459753469524622 1.4003719892323858165 55.277179466401257457 -0.71565112507129702291 0.60999748208090065482 -0.79073493159920471562 -0.017793015263895942124 0.048215644897713932915
1686459753569608688 1.4371244809904193396 55.398088695825485672 -0.69482490879076708179 0.60783824544166886739 -0.79241496649143139397 -0.013961272302011962579 0.04915558092210447344
1686459753669693232 1.4826584155432176448 55.458837398945007635 -0.69592785347837649024 0.60836592527044974776 -0.79206382912803219298 -0.017124561697405740746 0.047249771902882917174
1686459753769776106 1.4510862392038819113 55.393822187293913828 -0.69157323797041192481 0.60765487106978666176 -0.79268322076010466759 -0.012487242821864742021 0.047465123602055334096
1686459753869845867 1.5135346280939077079 55.51870606160661481 -0.70002032440724493156 0.60765227467958038421 -0.79296426540380826609 -0.0030638706619231870568 0.044237987828744620988
1686459753969915867 1.5442670266234024279 55.565521026618341693 -0.68874784782206133205 0.60734635170859874176 -0.79316946971719048953 0.017232948913401470448 0.041420126118186642583
1686459754069985390 1.5343036569566654848 55.549054600933828851 -0.66554885780534123185 0.61655263456481157469 -0.78576191451307242364 0.01898007526035059081 0.045615997808869650221
